       505.88622   4.5834487e-09
       505.93782   4.5881959e-09
       505.98943   4.5866135e-09
       506.04104   4.5858223e-09
       506.09266   4.5826575e-09
       506.14428   4.5794926e-09
       506.19591   4.5787014e-09
       506.24755   4.5731630e-09
       506.29919   4.5597125e-09
       506.35083   4.5620861e-09
       506.40248   4.5715806e-09
       506.45414   4.5747454e-09
       506.50580   4.5739542e-09
       506.55747   4.5676246e-09
       506.60914   4.5518005e-09
       506.66081   4.5462620e-09
       506.71250   4.5573389e-09
       506.76418   4.5620861e-09
       506.81588   4.5605037e-09
       506.86757   4.5565477e-09
       506.91928   4.5510093e-09
       506.97098   4.5454708e-09
       507.02270   4.5399324e-09
       507.07442   4.5454708e-09
       507.12614   4.5510093e-09
       507.17787   4.5423060e-09
       507.22961   4.5320204e-09
       507.28135   4.5367676e-09
       507.33309   4.5359764e-09
       507.38484   4.5328116e-09
       507.43660   4.5375588e-09
       507.48836   4.5359764e-09
       507.54012   4.5272731e-09
       507.59190   4.5201523e-09
       507.64367   4.5185699e-09
       507.69546   4.5161963e-09
       507.74724   4.5177787e-09
       507.79904   4.5288555e-09
       507.85083   4.5359764e-09
       507.90264   4.5359764e-09
       507.95445   4.5328116e-09
       508.00626   4.5264819e-09
       508.05808   4.5233171e-09
       508.10990   4.5241083e-09
       508.16173   4.5193611e-09
       508.21357   4.5130314e-09
       508.26541   4.5114490e-09
       508.31725   4.5114490e-09
       508.36911   4.5098666e-09
       508.42096   4.5138227e-09
       508.47282   4.5130314e-09
       508.52469   4.5106578e-09
       508.57656   4.5122402e-09
       508.62844   4.5154051e-09
       508.68032   4.5146139e-09
       508.73221   4.5114490e-09
       508.78410   4.5059106e-09
       508.83600   4.4972074e-09
       508.88791   4.4948337e-09
       508.93981   4.5019546e-09
       508.99173   4.5027458e-09
       509.04365   4.4948337e-09
       509.09557   4.4948337e-09
       509.14750   4.4979986e-09
       509.19944   4.4924601e-09
       509.25138   4.4932513e-09
       509.30333   4.4987898e-09
       509.35528   4.4995810e-09
       509.40724   4.4932513e-09
       509.45920   4.4774272e-09
       509.51117   4.4695152e-09
       509.56314   4.4813833e-09
       509.61512   4.4885041e-09
       509.66710   4.4892953e-09
       509.71909   4.4885041e-09
       509.77108   4.4782184e-09
       509.82308   4.4544823e-09
       509.87509   4.4473615e-09
       509.92710   4.4647680e-09
       509.97911   4.4687240e-09
       510.03113   4.4671416e-09
       510.08316   4.4679328e-09
       510.13519   4.4426142e-09
       510.18722   4.3721970e-09
       510.23927   4.3634938e-09
       510.29131   4.4331198e-09
       510.34337   4.4663504e-09
       510.39542   4.4695152e-09
       510.44749   4.4679328e-09
       510.49955   4.4679328e-09
       510.55163   4.4679328e-09
       510.60371   4.4663504e-09
       510.65579   4.4639768e-09
       510.70788   4.4584383e-09
       510.75998   4.4536911e-09
       510.81208   4.4528999e-09
       510.86418   4.4473615e-09
       510.91629   4.4473615e-09
       510.96841   4.4528999e-09
       511.02053   4.4528999e-09
       511.07266   4.4481527e-09
       511.12479   4.4434054e-09
       511.17693   4.4434054e-09
       511.22907   4.4473615e-09
       511.28122   4.4489439e-09
       511.33337   4.4465703e-09
       511.38553   4.4426142e-09
       511.43769   4.4386582e-09
       511.48986   4.4331198e-09
       511.54204   4.4331198e-09
       511.59422   4.4347022e-09
       511.64640   4.4299550e-09
       511.69859   4.4291638e-09
       511.75079   4.4331198e-09
       511.80299   4.4299550e-09
       511.85519   4.4252077e-09
       511.90741   4.4267901e-09
       511.95962   4.4259989e-09
       512.01185   4.4244165e-09
       512.06407   4.4204605e-09
       512.11631   4.4165045e-09
       512.16855   4.4093836e-09
       512.22079   4.4101748e-09
       512.27304   4.4157133e-09
       512.32529   4.4172957e-09
       512.37755   4.4180869e-09
       512.42982   4.4157133e-09
       512.48209   4.4117572e-09
       512.53436   4.4109660e-09
       512.58665   4.4030540e-09
       512.63893   4.3888123e-09
       512.69122   4.3911859e-09
       512.74352   4.4022628e-09
       512.79582   4.4030540e-09
       512.84813   4.3990980e-09
       512.90044   4.3911859e-09
       512.95276   4.3872299e-09
       513.00509   4.3745706e-09
       513.05742   4.3579553e-09
       513.10975   4.3753618e-09
       513.16209   4.3951420e-09
       513.21443   4.3975156e-09
       513.26679   4.3943507e-09
       513.31914   4.3903947e-09
       513.37150   4.3745706e-09
       513.42387   4.3587465e-09
       513.47624   4.3476697e-09
       513.52862   4.3500433e-09
       513.58100   4.3753618e-09
       513.63339   4.3880211e-09
       513.68578   4.3880211e-09
       513.73818   4.3840651e-09
       513.79058   4.3737794e-09
       513.84299   4.3627026e-09
       513.89541   4.3642850e-09
       513.94783   4.3706146e-09
       514.00025   4.3563729e-09
       514.05268   4.3191863e-09
       514.10512   4.3160215e-09
       514.15756   4.3516257e-09
       514.21001   4.3674498e-09
       514.26246   4.3666586e-09
       514.31492   4.3579553e-09
       514.36738   4.3373840e-09
       514.41985   4.3215599e-09
       514.47232   4.3342192e-09
       514.52480   4.3397576e-09
       514.57728   4.3389664e-09
       514.62977   4.3476697e-09
       514.68227   4.3389664e-09
       514.73477   4.3176039e-09
       514.78727   4.3215599e-09
       514.83979   4.3389664e-09
       514.89230   4.3437136e-09
       514.94482   4.3358016e-09
       514.99735   4.3334280e-09
       515.04988   4.3286808e-09
       515.10242   4.3263071e-09
       515.15496   4.3318456e-09
       515.20751   4.3302632e-09
       515.26007   4.3334280e-09
       515.31263   4.3413400e-09
       515.36519   4.3421312e-09
       515.41776   4.3365928e-09
       515.47033   4.3247247e-09
       515.52292   4.3096918e-09
       515.57550   4.3017798e-09
       515.62809   4.3120655e-09
       515.68069   4.3207687e-09
       515.73329   4.3247247e-09
       515.78590   4.3286808e-09
       515.83851   4.3270983e-09
       515.89113   4.3239335e-09
       515.94375   4.3231423e-09
       515.99638   4.3223511e-09
       516.04902   4.3199775e-09
       516.10166   4.3191863e-09
       516.15430   4.3168127e-09
       516.20695   4.3096918e-09
       516.25961   4.3057358e-09
       516.31227   4.3009886e-09
       516.36493   4.2883293e-09
       516.41761   4.2978238e-09
       516.47028   4.3128567e-09
       516.52297   4.3152303e-09
       516.57565   4.3112743e-09
       516.62835   4.2994062e-09
       516.68105   4.2875381e-09
       516.73375   4.2891205e-09
       516.78646   4.2543075e-09
       516.83917   4.1190115e-09
       516.89190   4.0525503e-09
       516.94462   4.1427477e-09
       516.99735   4.0232758e-09
       517.05009   3.8626612e-09
       517.10283   4.0667920e-09
       517.15558   4.2582635e-09
       517.20833   4.2883293e-09
       517.26109   4.2709228e-09
       517.31385   4.2218681e-09
       517.36662   4.0596712e-09
       517.41939   3.9457377e-09
       517.47217   4.1198027e-09
       517.52496   4.2645932e-09
       517.57775   4.2883293e-09
       517.63054   4.2843733e-09
       517.68334   4.2812085e-09
       517.73615   4.2819997e-09
       517.78896   4.2796261e-09
       517.84178   4.2732964e-09
       517.89460   4.2732964e-09
       517.94743   4.2764613e-09
       518.00026   4.2764613e-09
       518.05310   4.2764613e-09
       518.10595   4.2709228e-09
       518.15880   4.2598460e-09
       518.21165   4.2598460e-09
       518.26451   4.2677580e-09
       518.31738   4.2701316e-09
       518.37025   4.2614284e-09
       518.42312   4.1728134e-09
       518.47601   3.9465289e-09
       518.52889   3.9275400e-09
       518.58178   4.1490773e-09
       518.63468   4.2408570e-09
       518.68759   4.2297802e-09
       518.74050   4.2194945e-09
       518.79341   4.2376922e-09
       518.84633   4.2511427e-09
       518.89925   4.2487691e-09
       518.95218   4.2123737e-09
       519.00512   4.1633190e-09
       519.05806   4.1894287e-09
       519.11101   4.2376922e-09
       519.16396   4.2463955e-09
       519.21692   4.2313626e-09
       519.26988   4.2092089e-09
       519.32285   4.1973408e-09
       519.37582   4.1973408e-09
       519.42880   4.2187033e-09
       519.48178   4.2384834e-09
       519.53477   4.2392746e-09
       519.58777   4.2187033e-09
       519.64077   4.1910111e-09
       519.69378   4.1918024e-09
       519.74679   4.2100001e-09
       519.79980   4.1997144e-09
       519.85283   4.0905282e-09
       519.90585   3.9979572e-09
       519.95889   4.1047698e-09
       520.01193   4.1965496e-09
       520.06497   4.2107913e-09
       520.11802   4.2179121e-09
       520.17107   4.2187033e-09
       520.22413   4.2163297e-09
       520.27720   4.2155385e-09
       520.33027   4.2076264e-09
       520.38335   4.2005056e-09
       520.43643   4.2052528e-09
       520.48952   4.2044616e-09
       520.54261   4.1989232e-09
       520.59571   4.1973408e-09
       520.64881   4.1997144e-09
       520.70192   4.1870551e-09
       520.75503   4.1759783e-09
       520.80815   4.1925936e-09
       520.86128   4.2060440e-09
       520.91441   4.1957584e-09
       520.96754   4.1696486e-09
       521.02069   4.1704398e-09
       521.07383   4.1941760e-09
       521.12698   4.2012968e-09
       521.18014   4.1981320e-09
       521.23331   4.1886375e-09
       521.28647   4.1799343e-09
       521.33965   4.1838903e-09
       521.39283   4.1918024e-09
       521.44601   4.1925936e-09
       521.49920   4.1862639e-09
       521.55240   4.1791431e-09
       521.60560   4.1728134e-09
       521.65880   4.1601542e-09
       521.71202   4.1498685e-09
       521.76523   4.1356268e-09
       521.81846   4.1229675e-09
       521.87168   4.1411653e-09
       521.92492   4.1656926e-09
       521.97816   4.1680662e-09
       522.03140   4.1672750e-09
       522.08465   4.1728134e-09
       522.13791   4.1743958e-09
       522.19117   4.1759783e-09
       522.24443   4.1767695e-09
       522.29771   4.1751871e-09
       522.35098   4.1720222e-09
       522.40426   4.1680662e-09
       522.45755   4.1656926e-09
       522.51085   4.1633190e-09
       522.56414   4.1633190e-09
       522.61745   4.1641102e-09
       522.67076   4.1609454e-09
       522.72407   4.1292972e-09
       522.77739   4.0462207e-09
       522.83072   3.9631442e-09
       522.88405   3.9758035e-09
       522.93739   4.0786601e-09
       522.99073   4.1403740e-09
       523.04408   4.1474949e-09
       523.09743   4.1380004e-09
       523.15079   4.1356268e-09
       523.20415   4.1467037e-09
       523.25752   4.1506597e-09
       523.31090   4.1435389e-09
       523.36428   4.1079347e-09
       523.41766   4.0517591e-09
       523.47106   4.0644184e-09
       523.52445   4.0675832e-09
       523.57786   3.9425729e-09
       523.63126   3.9204191e-09
       523.68468   4.0549239e-09
       523.73809   4.1237587e-09
       523.79152   4.1174291e-09
       523.84495   4.0683744e-09
       523.89838   4.0501767e-09
       523.95182   4.0936930e-09
       524.00527   4.1245500e-09
       524.05872   4.1285060e-09
       524.11218   4.1221763e-09
       524.16564   4.1229675e-09
       524.21911   4.1261324e-09
       524.27258   4.1261324e-09
       524.32606   4.1245500e-09
       524.37954   4.1190115e-09
       524.43303   4.1158467e-09
       524.48653   4.1174291e-09
       524.54003   4.1190115e-09
       524.59353   4.1198027e-09
       524.64704   4.1166379e-09
       524.70056   4.1126819e-09
       524.75408   4.1103083e-09
       524.80761   4.1055610e-09
       524.86114   4.1008138e-09
       524.91468   4.0905282e-09
       524.96822   4.0905282e-09
       525.02177   4.1000226e-09
       525.07533   4.0984402e-09
       525.12889   4.1008138e-09
       525.18246   4.1000226e-09
       525.23603   4.0849897e-09
       525.28960   4.0802425e-09
       525.34319   4.0936930e-09
       525.39677   4.1000226e-09
       525.45037   4.0944842e-09
       525.50397   4.0841985e-09
       525.55757   4.0715392e-09
       525.61118   4.0446383e-09
       525.66479   4.0454295e-09
       525.71841   4.0762865e-09
       525.77204   4.0857809e-09
       525.82567   4.0754953e-09
       525.87931   4.0739129e-09
       525.93295   4.0762865e-09
       525.98660   4.0660008e-09
       526.04025   4.0572976e-09
       526.09391   4.0517591e-09
       526.14758   4.0177373e-09
       526.20124   4.0177373e-09
       526.25492   4.0572976e-09
       526.30860   4.0652096e-09
       526.36229   4.0580888e-09
       526.41598   4.0588800e-09
       526.46968   4.0509679e-09
       526.52338   4.0240670e-09
       526.57709   3.9916276e-09
       526.63080   3.9963748e-09
       526.68452   4.0319790e-09
       526.73824   4.0398911e-09
       526.79197   4.0224846e-09
       526.84571   4.0351438e-09
       526.89945   4.0541327e-09
       526.95320   4.0493855e-09
       527.00695   4.0272318e-09
       527.06071   3.9789683e-09
       527.11447   3.9425729e-09
       527.16824   3.9710562e-09
       527.22201   4.0177373e-09
       527.27579   4.0438471e-09
       527.32957   4.0272318e-09
       527.38337   4.0003308e-09
       527.43716   4.0121989e-09
       527.49096   4.0351438e-09
       527.54477   4.0390998e-09
       527.59858   4.0090341e-09
       527.65240   3.9520673e-09
       527.70622   3.8444635e-09
       527.76005   3.8033209e-09
       527.81389   3.9433641e-09
       527.86772   4.0311878e-09
       527.92157   4.0406823e-09
       527.97542   4.0335614e-09
       528.02928   4.0256494e-09
       528.08314   4.0161549e-09
       528.13701   4.0058693e-09
       528.19088   4.0153637e-09
       528.24476   4.0272318e-09
       528.29864   4.0232758e-09
       528.35253   4.0224846e-09
       528.40642   4.0256494e-09
       528.46032   4.0050780e-09
       528.51423   3.9599794e-09
       528.56814   3.9504849e-09
